,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil nutrients,1.01,infertile,-,-,
2,Soil nutrients,1.01,very fertile,-,-,
3,Soil nutrients,1.01,very infertile,-,-,
4,Salinity,1.05,salt-affected,-,-,
5,Shade,1.1,none,-,-,
6,Altitude: 1. maximum recorded (m),1.12,850,-,-,
7,Altitude: 2. minimum recorded (m),1.13,0,-,-,
8,Altitude: 4. typical minimum (m),1.14,0,-,-,
9,Status,2.01,native,-,-,
10,Typical abundance where naturally occurring,2.02,frequent,-,-,
11,First historical record: 1. date,2.04,1562,-,-,
12,Range: 3. continents where native,2.11,Africa,-,-,
13,Range: 3. continents where native,2.11,Asia,-,-,
14,Range: 3. continents where native,2.11,Europe,-,-,
15,Range: 4. continents where introduced,2.12,Australasia,-,-,
16,Range: 4. continents where introduced,2.12,North America,-,-,
17,Range: 4. continents where introduced,2.12,South America,-,-,
18,SN Index,2.13,3.83,-,-,
19,EW Index,2.14,4.51,-,-,
20,number of European countries in which native,2.17,29,-,-,
21,Medicinal Use,2.18,calming nerves,,,
22,Medicinal Use,2.18,cancer,,,
23,Medicinal Use,2.18,colds,,,
24,Medicinal Use,2.18,coughs,,,
25,Medicinal Use,2.18,rashes,,,
26,Medicinal Use,2.18,snakebites,,,
27,Medicinal Use,2.18,toothache,,,
28,Stems: 1. woodiness,3.01,non-woody,-,-,
29,Stems: 2. support,3.02,decumbent,-,-,
30,Stems: 2. support,3.02,self-supporting,-,-,
31,Height: 3. typical maximum (cm),3.05,100,-,-,
32,Height: 4. typical minimum (cm),3.06,5,-,-,
33,Spread,3.07,height = width,-,-,
34,Heterophylly,3.08,none,-,-,
35,Leaf shape: 1. type,3.09,compound,-,-,
36,Leaf shape: 2. outline,3.1,entire,-,-,
37,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
38,Leaf shape: 4. length versus breadth,3.12,length = width,-,-,
39,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
40,Leaf shape: 6. petiole,3.14,petiolate,-,-,
41,Leaf shape: 8. maximum petiole length (mm),3.16,200,-,-,
42,Leaf area (cm2),3.17,1-10,-,-,
43,Stomata: 1. surfaces present,3.19,both,,,
44,Stomata: 1. surfaces present,3.19,lower,,-,
45,Stomata: 2. density on lower surface(no/mm2),3.2,216.8,,,
46,Stomata: 3. density on upper surface (no/mm2),3.21,163.5,,,
47,Leaf longevity: 1. type,3.22,evergreen,-,-,
48,Mean plant dry mass(mg),3.35,5010,,,
49,Photosynthetic pathway,4.02,C3,-,-,
50,Mature leaf N concentration (mg/g),4.03,>30,-,-,
51,Mature leaf P concentration (mg/g),4.04,2-3,-,-,
52,Heavy metal resistance,4.05,pseudometallophyte,Pb,-,
53,Carnivory,4.06,does not kill insects,-,-,
54,Nutrition,4.07,autotrophic,-,-,
55,Life-form,5.01,hemicryptophyte,-,-,
56,Longevity of stems (yrs),5.02,<1,-,-,
57,Mono/poly-carpic,5.04,polycarpic,-,-,
58,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
59,Flowering time: 1. earliest month,5.07,5,-,-,
60,Flowering time: 2. latest month,5.08,9,-,-,
61,Pollen: 2. diameter (um),5.13,45,-,-,
62,Pollen: 2. diameter (um),5.13,45.1,,-,
63,Pollen vector,5.15,insect,-,-,
64,Dicliny,5.16,hermaphrodite,-,-,
65,Fertilization,5.19,obligatory cross,-,-,
66,Incompatibility systems,5.22,"present, mechanism unknown",-,-,
67,Chromosome number(s): 1. number,5.25,14,,-,
68,2C DNA content (pg),5.26,1.3,-,-,
69,Time of seed dispersal (season),5.28,autumn,-,-,
70,Time of seed dispersal (season),5.28,summer,-,-,
71,Time of seed dispersal (season),5.28,winter,early,-,
72,Dispersule size - length of longest axis (mm),5.3,2.1,seed,-,
73,Seed size - length of longest axis (mm),5.31,2.1,seed,-,
74,Seed weight: 3. mean (mg),5.34,1.3,,,
75,Seed weight: 3. mean (mg),5.34,1.35,-,-,
76,Seed weight: 3. mean (mg),5.34,1.49,,,
77,Seed weight: 3. mean (mg),5.34,1.9,-,-,
78,Seed production: 1. maximum (/flower),5.35,1,-,-,
79,Seed production: 2. typical range (/flower),5.36,1,-,-,
80,Seed production: 3. typical range (/plant),5.37,530,,,
81,Time of germination (season),5.39,autumn,-,-,
82,Maximum temperature at which 50% seeds germinate,5.42,35,-,-,
83,Minimum temperature at which 50% seeds germinate,5.44,5,-,-,
84,Germination requirements 2. light,5.46,none,-,-,
85,Germination type,5.48,epigeal,-,-,
86,Seedbank longevity,5.5,5-20 yrs,-,-,
87,Seedbank longevity,5.5,>20 yrs,,-,
88,Normal method of propagation,5.52,seed,-,-,
89,Seedbank type,5.53,long-term persistent,-,-,
