,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,1.13,,,
1,2C DNA content (pg),5.26,1.13,,,
2,Seed weight: 3. mean (mg),5.34,0.398,,,
3,Flower colour,5.58,green,,,
4,Petal no,5.59,4,,tepals,
5,Petal (sepal) size (cm),5.6,small,,,
6,Stigma number,5.61,several,0.0,much branched,
7,Stamen number,5.62,4,0.0,,
8,Sepal number,5.63,0,,tepals,
9,Carpel/Style number,5.64,1,0.0,,
10,Inflorescence type,5.65,cyme,,"axillary, dense, clustered",
11,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
12,Ellenberg Indicator: Light,7.14,5,,Data calculated for Europe,
13,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
14,Ellenberg : Moisture,7.15,6,,Data calculated for the Czech Republic,
15,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
16,Ellenberg: pH,7.16,7,,Data calculated for Europe,
17,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for the Czech Republic,
18,Ellenberg Indicator: Nitrogen,7.17,7,,Data calculated for Europe,
19,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
20,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
21,Ellenberg: Temperature,7.23,7,,Data calculated for the Czech Republic,
22,Ellenberg: Temperature,7.23,7,,Data calculated for Europe,
23,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
