,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Soil moisture: 1. water table,1.02,periodically high,-,-,
2,Soil moisture: 2. drainage,1.03,slow-draining,-,-,
3,Soil moisture: 3. supply,1.04,continuous,-,-,
4,Shade,1.1,light,-,-,
5,Altitude: 1. maximum recorded (m),1.12,100,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,scattered,-,-,
8,Dynamics,2.03,declining,-,-,
9,Range: 3. continents where native,2.11,Africa,-,-,
10,Range: 3. continents where native,2.11,Asia,-,-,
11,Range: 3. continents where native,2.11,Europe,-,-,
12,Stems: 1. woodiness,3.01,non-woody,-,-,
13,Stems: 2. support,3.02,creeping,-,-,
14,Stems: 2. support,3.02,decumbent,-,-,
15,Height: 1. extreme maximum (cm),3.03,100,-,-,
16,Height: 2. extreme minimum (cm),3.04,30,-,-,
17,Height: 3. typical maximum (cm),3.05,60,-,-,
18,Spread,3.07,height = width,-,-,
19,Heterophylly,3.08,none,-,-,
20,Leaf shape: 1. type,3.09,compound,-,-,
21,Leaf shape: 2. outline,3.1,serrulate,-,-,
22,Leaf shape: 3. pointed/round,3.11,mucronate,-,-,
23,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
24,Leaf shape: 5. leaf base,3.13,decurrent,-,-,
25,Leaf shape: 6. petiole,3.14,petiolate,-,-,
26,Leaf shape: 7. minimum petiole length (mm),3.15,75,-,-,
27,Leaf shape: 8. maximum petiole length (mm),3.16,200,-,-,
28,Leaf longevity: 1. type,3.22,aestival,-,-,
29,Leaf longevity: 2. number of months,3.23,2-6,-,-,
30,Root system,3.24,adventitious,-,-,
31,Carnivory,4.06,does not kill insects,-,-,
32,Nutrition,4.07,autotrophic,-,-,
33,Response to frost (non-woody tissue),4.09,sensitive,-,-,
34,Life-form,5.01,hemicryptophyte,-,-,
35,Mono/poly-carpic,5.04,polycarpic,-,-,
36,Vegetative reproduction/persistence: 1. method,5.05,rhizomes,-,-,
37,Vegetative reproduction/persistence: 2. pattern,5.06,patch-forming,-,-,
38,Flowering time: 1. earliest month,5.07,7,sporulation,-,
39,Flowering time: 2. latest month,5.08,8,sporulation,-,
40,Flowering time: 3. peak month,5.09,8,sporulation,-,
41,Chromosome number(s): 1. number,5.25,164,-,-,
42,Chromosome number(s): 1. number,5.25,82,-,-,
43,2C DNA content (pg),5.26,33.85,2n=164,,
44,Physical defences on leaves,6.02,scales,petiole,-,
45,Physical defences on stems,6.03,Scales,-,-,
46,Rarity Status,7.02,Rare,,,
47,Change Index,7.03,-0.68,,,
48,Biome,7.04,Temperate,,,
49,Eastern Limit,7.05,Euro-Siberian,,,
50,Continentality,7.06,Continental,,,
51,Northern Limit in Britain,7.07,No,,,
52,"Northern European Limit (Lat,5C band)",7.08,60-65,,,
53,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
54,Southern European Limit,7.1,No,,,
55,January mean temperature,7.11,3.6,,,
56,July mean temperature,7.12,16,,,
57,Annual precipitation,7.13,659,,,
58,Ellenberg Indicator: Light,7.14,4,,Data calculated for Europe,
59,Ellenberg Indicator: Light,7.14,5,,Data calculated for the Czech Republic,
60,Ellenberg Indicator: Light,7.14,6,,,
61,Ellenberg : Moisture,7.15,9,,,
62,Ellenberg : Moisture,7.15,9,,Data calculated for the Czech Republic,
63,Ellenberg : Moisture,7.15,9,,Data calculated for Europe,
64,Ellenberg: pH,7.16,4,,,
65,Ellenberg: pH,7.16,4,,Data calculated for the Czech Republic,
66,Ellenberg: pH,7.16,5,,Data calculated for Europe,
67,Ellenberg Indicator: Nitrogen,7.17,4,,,
68,Ellenberg Indicator: Nitrogen,7.17,4,,Data calculated for the Czech Republic,
69,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
70,Ellenberg Indicator: Salt,7.18,0,,,
71,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
72,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
73,Life Form: normal state,7.19,Hemicryptophyte,,,
74,Clonality: normal state,7.21,Little or no vegetative spread,,,
75,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
76,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
77,Ellenberg: Continetality,7.24,4,,Data calculated for Europe,
