,Name,Number,Value,Modifier,Notes,Subspecies
0,2C DNA content (pg),5.26,13.29,2n=26,,
1,Seed weight: 3. mean (mg),5.34,2.82,,,
2,Flower colour,5.58,brown-purple,,,
3,Petal no,5.59,3,,lobes,
4,Petal (sepal) size (cm),5.6,1.375,1.2-1.5,,
5,Stigma number,5.61,6,,,
6,Stamen number,5.62,12,,,
7,Sepal number,5.63,0,,tepals,
8,Carpel/Style number,5.64,6,,,
9,"Glume, upper",5.66,solitary,,terminal,
10,Ellenberg Indicator: Light,7.14,3,,Data calculated for the Czech Republic,
11,Ellenberg Indicator: Light,7.14,3,,Data calculated for Europe,
12,Ellenberg : Moisture,7.15,5,,Data calculated for the Czech Republic,
13,Ellenberg : Moisture,7.15,5,,Data calculated for Europe,
14,Ellenberg: pH,7.16,7,,Data calculated for the Czech Republic,
15,Ellenberg: pH,7.16,7,,Data calculated for Europe,
16,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for the Czech Republic,
17,Ellenberg Indicator: Nitrogen,7.17,6,,Data calculated for Europe,
18,Ellenberg Indicator: Salt,7.18,0,,Data calculated for the Czech Republic,
19,Ellenberg Indicator: Salt,7.18,0,,Data calculated for Europe,
20,Ellenberg: Temperature,7.23,5,,Data calculated for the Czech Republic,
21,Ellenberg: Temperature,7.23,6,,Data calculated for Europe,
22,Ellenberg: Continetality,7.24,5,,Data calculated for Europe,
