,Name,Number,Value,Modifier,Notes,Subspecies
0,Soil nutrients,1.01,fertile,-,-,
1,Salinity,1.05,salt-affected,-,-,
2,Shade,1.1,none,-,-,
3,Altitude: 1. maximum recorded (m),1.12,290,-,-,
4,Altitude: 2. minimum recorded (m),1.13,0,-,-,
5,Altitude: 4. typical minimum (m),1.14,0,-,-,
6,Status,2.01,native,-,-,
7,Typical abundance where naturally occurring,2.02,scattered,-,-,
8,First historical record: 1. date,2.04,1793,-,-,
9,First historical record: 2. site,2.05,Firth of Forth,-,-,
10,Range: 3. continents where native,2.11,Europe,-,-,
11,SN Index,2.13,4.41,-,-,
12,EW Index,2.14,5.4,-,-,
13,number of European countries in which native,2.17,24,-,-,
14,Stems: 1. woodiness,3.01,non-woody,-,-,
15,Stems: 2. support,3.02,decumbent,-,-,
16,Height: 3. typical maximum (cm),3.05,30,-,-,
17,Height: 4. typical minimum (cm),3.06,7.5,-,-,
18,Spread,3.07,height = width,-,-,
19,Heterophylly,3.08,none,-,-,
20,Leaf shape: 1. type,3.09,simple,-,-,
21,Leaf shape: 2. outline,3.1,entire,-,-,
22,Leaf shape: 3. pointed/round,3.11,pointed,-,-,
23,Leaf shape: 4. length versus breadth,3.12,1-3 times as long as wide,-,-,
24,Leaf shape: 5. leaf base,3.13,cuneate,-,-,
25,Leaf shape: 6. petiole,3.14,sessile,-,-,
26,Leaf shape: 7. minimum petiole length (mm),3.15,0,-,-,
27,Leaf shape: 8. maximum petiole length (mm),3.16,0,-,-,
28,Leaf area (cm2),3.17,0.1-1,-,-,
29,Root depth: 2. depth (cm),3.26,0-10,-,-,
30,Photosynthetic pathway,4.02,C3,-,-,
31,Heavy metal resistance,4.05,none,-,-,
32,Carnivory,4.06,does not kill insects,-,-,
33,Nutrition,4.07,autotrophic,-,-,
34,Life-form,5.01,therophyte,-,-,
35,Longevity of stems (yrs),5.02,<1,-,-,
36,Vegetative reproduction/persistence: 1. method,5.05,none,-,-,
37,Vegetative reproduction/persistence: 2. pattern,5.06,no ramets,-,-,
38,Flowering time: 1. earliest month,5.07,5,-,-,
39,Flowering time: 2. latest month,5.08,7,-,-,
40,Pollen vector,5.15,selfed,-,-,
41,Dicliny,5.16,hermaphrodite,-,-,
42,Dichogamy,5.17,homogamous,-,-,
43,Fertilization,5.19,normally self,-,-,
44,Incompatibility systems,5.22,none,-,-,
45,Chromosome number(s): 1. number,5.25,36,,-,
46,Chromosome number(s): 1. number,5.25,72,-,-,
47,Time of seed dispersal (season),5.28,spring,-,-,
48,Dispersule size - length of longest axis (mm),5.3,0.7,seed,-,
49,Seed size - length of longest axis (mm),5.31,0.7,seed,-,
50,Seed weight: 3. mean (mg),5.34,0.0682,,,
51,Seed weight: 3. mean (mg),5.34,0.07,-,-,
52,Seed production: 1. maximum (/flower),5.35,45,-,-,
53,Seed production: 2. typical range (/flower),5.36,10-100,-,-,
54,Seed production: 3. typical range (/plant),5.37,10-100,-,-,
55,Dispersal agent,5.38,wind,-,-,
56,Time of germination (season),5.39,autumn,-,-,
57,After-ripening requirement,5.4,absolute,-,-,
58,Germination requirements 2. light,5.46,none,-,-,
59,Seedbank longevity,5.5,<3 months,-,-,
60,Normal method of propagation,5.52,seed,-,-,
61,Seedbank type,5.53,transient,-,-,
62,Flower colour,5.58,white,,,
63,Petal no,5.59,4,5,,
64,Petal (sepal) size (cm),5.6,0.5,0.3-0.6,,
65,Stigma number,5.61,4,5,,
66,Stamen number,5.62,8,10,,
67,Sepal number,5.63,4,5,,
68,Carpel/Style number,5.64,4,5,,
69,Inflorescence type,5.65,cyme,,,
70,Physical defences on leaves,6.02,glandular hairs,-,-,
71,Physical defences on leaves,6.02,soft hairs,-,-,
72,Physical defences on stems,6.03,glandular hairs,-,-,
73,Physical defences on flowers/fruits,6.04,glandular hairs,sepals,-,
74,Rarity Status,7.02,Present,,,
75,Change Index,7.03,0.38,,,
76,Biome,7.04,Temperate,,,
77,Eastern Limit,7.05,European,,,
78,Continentality,7.06,Not continental,,,
79,Northern Limit in Britain,7.07,No,,,
80,"Northern European Limit (Lat,5C band)",7.08,>65,,,
81,"Southern European Limit (Latitude, 5C band)",7.09,<45,,,
82,Southern European Limit,7.1,No,,,
83,January mean temperature,7.11,4,,,
84,July mean temperature,7.12,15,,,
85,Annual precipitation,7.13,1062,,,
86,Ellenberg Indicator: Light,7.14,9,,,
87,Ellenberg : Moisture,7.15,4,,,
88,Ellenberg: pH,7.16,6,,,
89,Ellenberg Indicator: Nitrogen,7.17,3,,,
90,Ellenberg Indicator: Salt,7.18,1,,,
91,Life Form: normal state,7.19,Therophyte,,,
92,Clonality: normal state,7.21,Little or no vegetative spread,,,
